"300","00001491","Illya Martin","Herr","Im Warmet 261","","69231","Rauenberg","DE","","0800 700707","P","000","D","Illya_Martin@Rauenberg.net",""
"300","00001492","Lothar Leisert","Herr","Stiftsbogen 204","","81375","Muenchen","DE","BAY","089 8828838","P","005","D","Lothar_Leisert@Muenchen.net",""
"300","00001493","Marta Sessler","Sra.","136 Camelias","","08014","Barcelona","ES","","932374423","P","010","S","Marta_Sessler@Barcelona.net",""
"300","00001494","Christa Keller","Frau","Ausserhalb 28","","64342","Seeheim-Jugenheim","DE","","06157 93123","P","015","D","Christa_Keller@Seeheim-Jugenheim.net",""
"300","00001495","Ruth Barth","Frau","Melissenstr. 62","","41466","Neuss","DE","","02131 465750","P","000","D","Ruth_Barth@Neuss.net",""
"300","00001496","Fabio Matthaeus","Mr.","Via Giulio Cesare 31","","00195","Roma","IT","","3452738785","P","005","I","Fabio_Matthaeus@Roma.net",""
"300","00001497","Roland Domenech","Herr","Gemeindestr. 244","","79761","Waldshut","DE","","07751 800753","P","010","D","Roland_Domenech@Waldshut.net",""
"300","00004200","Ruth D´Oultrement","Frau","Melissenstr. 254","","41466","Neuss","DE","","02131 465750","P","000","D","Ruth_D´Oultrement@Neuss.net",""
"300","00001498","Hendrik Heiler","Herr","Auf dem Huegel 163","","75757","Elsenz","DE","","07272 757575","P","015","D","Hendrik_Heiler@Elsenz.net",""
"300","00001499","Christa Pratt","Frau","Ausserhalb 267","","64342","Seeheim-Jugenheim","DE","","06157 93123","P","000","D","Christa_Pratt@Seeheim-Jugenheim.net",""
"300","00001500","Marta Weiss","Sra.","256 Camelias","","08014","Barcelona","ES","","932374423","P","005","S","Marta_Weiss@Barcelona.net",""
"300","00001501","Ludwig Ittner","Herr","Wilhelm-Glaessing-Str. 182","","64283","Darmstadt","DE","","06151 77372","P","010","D","Ludwig_Ittner@Darmstadt.net",""
"300","00001502","Anna Martin","Frau","Lerchenstr. 118","","86343","Koenigsbrunn","DE","","08912 44376","P","015","D","Anna_Martin@Koenigsbrunn.net",""
"300","00001503","Stephen Madeya","Herr","Arionweg 96","","68723","Schwetzingen","DE","","06202 12345","P","000","D","Stephen_Madeya@Schwetzingen.net",""
"300","00001504","Siegfried Sessler","Herr","Schillerstr. 215","","15344","Strausberg","DE","","03342 365749","P","005","D","Siegfried_Sessler@Strausberg.net",""
"300","00001505","Guillermo Legrand","Mr.","265 Pza. Pablo Ruiz Picasso","","28020","Madrid","ES","","34914567200","P","010","S","Guillermo_Legrand@Madrid.net",""
"300","00004201","Uli Bentink","Frau","Franz-Marc-Str. 109","","70111","Reutlingen","DE","","0734 372509","P","005","D","Uli_Bentink@Reutlingen.net",""
"300","00001506","Ruth Picard","Frau","Melissenstr. 40","","41466","Neuss","DE","","02131 465750","P","015","D","Ruth_Picard@Neuss.net",""
"300","00004202","Achim Benjamin","Herr","Rankestr. 164","","76137","Karlsruhe","DE","","0721 37758","P","010","D","Achim_Benjamin@Karlsruhe.net",""
"300","00001507","Pierre Madeya","M","68 route de Pégomas","","06130","Grasse","FR","","+33 2 72 69 00 32","P","000","F","Pierre_Madeya@Grasse.net",""
"300","00001508","Ulla Lindwurm","Frau","Gruenlingweg 281","","69180","Wiesloch","DE","","06222 12345","P","005","D","Ulla_Lindwurm@Wiesloch.net",""
"300","00001509","Pierre Eichbaum","M","1 route de Pégomas","","06130","Grasse","FR","","+33 2 72 69 00 32","P","010","F","Pierre_Eichbaum@Grasse.net",""
"300","00001510","Anna Sommer","Frau","Lerchenstr. 74","","86343","Koenigsbrunn","DE","","08912 44376","P","015","D","Anna_Sommer@Koenigsbrunn.net",""
"300","00001511","Allen Heiler","Mr.","274 Sagamore St.","","17758","N. Massapequa","US","","201-692-8128","P","000","E","Allen_Heiler@N.Massapequa.net",""
"300","00001512","Ida Schneider","Frau","Dudweilerstr. 140","","66386","St. Ingbert","DE","","06894 194285","P","005","D","Ida_Schneider@St.Ingbert.net",""
"300","00001513","Anna Hoffmann","Frau","Lerchenstr. 141","","86343","Koenigsbrunn","DE","","08912 44376","P","010","D","Anna_Hoffmann@Koenigsbrunn.net",""
"300","00004203","Lothar Koslowski","Herr","Hauptstr. 179","","69180","Walldorf","DE","","06227 12345","P","015","D","Lothar_Koslowski@Walldorf.net",""
"300","00001514","Ida Sommer","Frau","Dudweilerstr. 270","","66386","St. Ingbert","DE","","06894 194285","P","015","D","Ida_Sommer@St.Ingbert.net",""
"300","00001515","Horst Miguel","Herr","Elzstrasse 206","","79312","Emmendingen","DE","","07641 927813","P","000","D","Horst_Miguel@Emmendingen.net",""
"300","00001516","Irmgard Sommer","Frau","Max-Planck-Str. 55","","63150","Heusenstamm","DE","","06104 554433","P","005","D","Irmgard_Sommer@Heusenstamm.net",""
"300","00001517","Matthias Legrand","Herr","Gartenstr. 201","","69123","Heidelberg","DE","","07254 6442","P","010","D","Matthias_Legrand@Heidelberg.net",""
"300","00001518","Andreas Sommer","Herr","Hasnerstrasse 8","","4020","Linz","AT","","0732 652149","P","015","D","Andreas_Sommer@Linz.net",""
"300","00001519","Christine Simon","Frau","Emil-Heckel-Str. 165","","68163","Mannheim","DE","","0621/812547","P","000","D","Christine_Simon@Mannheim.net",""
"300","00001520","Thilo Bentink","Herr","Zwischergasse 72","","23496","Dielheim","DE","","1234 5678900386","P","005","D","Thilo_Bentink@Dielheim.net",""
"300","00001521","Friedrich Domenech","Herr","Friedensallee 224","","63263","Neu-Isenburg","DE","","06227 12345","P","010","D","Friedrich_Domenech@Neu-Isenburg.net",""
"300","00001522","Joschka Pratt","Herr","Jogging-Str. 168","","11111","Berlin","DE","","030 72545675","P","015","D","Joschka_Pratt@Berlin.net",""
"300","00001523","Dominik Benjamin","Herr","Albert-Schweitzer-Str. 53","","75305","Neuenburg","DE","","07082/8950","P","000","D","Dominik_Benjamin@Neuenburg.net",""
"300","00004204","Benjamin Deichgraeber","Mr","205 Voodoo Avenue","","63728","New Orleans","US","","+1 552 48959 68876","P","000","E","Benjamin_Deichgraeber@NewOrleans.net",""
"300","00001524","Salvador Heiler","Sr.","137 Piedad","","41006","Sevilla","ES","","953345728","P","005","S","Salvador_Heiler@Sevilla.net",""
"300","00004205","Juan Columbo","Sr.","41 Fuenlabrada","","28017","Madrid","ES","","914782397","P","005","S","Juan_Columbo@Madrid.net",""
"300","00004206","Anna Domenech","Frau","N7\, 153","","68161","Mannheim","DE","","0621/25871","P","010","D","Anna_Domenech@Mannheim.net",""
"300","00001525","Theresia Prinz","Frau","Arndtstrasse 214","","71116","Gaertringen","DE","","07034 / 299934","P","010","D","Theresia_Prinz@Gaertringen.net",""
"300","00001526","Laura Rahn","Frau","Raupelsweg 272","","60118","Mainz","DE","","06221 934 432","P","015","D","Laura_Rahn@Mainz.net",""
"300","00001527","Siegfried Picard","Herr","Schillerstr. 83","","15344","Strausberg","DE","","03342 365749","P","000","D","Siegfried_Picard@Strausberg.net",""
"300","00001528","Theresia Gutenberg","Frau","Arndtstrasse 259","","71116","Gaertringen","DE","","07034 / 299934","P","005","D","Theresia_Gutenberg@Gaertringen.net",""
"300","00001529","Hendrik Madeya","Herr","Auf dem Huegel 151","","75757","Elsenz","DE","","07272 757575","P","010","D","Hendrik_Madeya@Elsenz.net",""
"300","00004207","Lothar Marshall","Herr","Hauptstr. 166","","69180","Walldorf","DE","","06227 12345","P","015","D","Lothar_Marshall@Walldorf.net",""
"300","00001530","Lothar Trensch","Herr","Stiftsbogen 110","","81375","Muenchen","DE","BAY","089 8828838","P","015","D","Lothar_Trensch@Muenchen.net",""
"300","00001531","Guenther Matthaeus","Herr","Jacobistrasse 105","","79104","Freiburg","DE","","0761 475633","P","000","D","Guenther_Matthaeus@Freiburg.net",""
"300","00001532","Laura Benjamin","Frau","Raupelsweg 64","","60118","Mainz","DE","","06221 934 432","P","005","D","Laura_Benjamin@Mainz.net",""
"300","00001533","Adam Jeremias","Herr","Heidelberger Str. 255","","69483","Wald-Michelbach","DE","","06207 4138","P","010","D","Adam_Jeremias@Wald-Michelbach.net",""
"300","00001534","Anne-Marie Barth","Frau","Marktplatz 119","","90419","Nuernberg","DE","Bay","0911 584 365","P","015","D","Anne-Marie_Barth@Nuernberg.net",""
"300","00001535","August Pratt","Herr","Alte Reichsstr. 77","","66464","Homburg","DE","","06841 53232","P","000","D","August_Pratt@Homburg.net",""
"300","00004208","Fabio Vrsic","Mr.","Via Giulio Cesare 177","","00195","Roma","IT","","3452738785","P","000","I","Fabio_Vrsic@Roma.net",""
"300","00001536","Uli Sessler","Frau","Franz-Marc-Str. 263","","70111","Reutlingen","DE","","0734 372509","P","005","D","Uli_Sessler@Reutlingen.net",""
"300","00001537","Christine D´Oultrement","Frau","Emil-Heckel-Str. 106","","68163","Mannheim","DE","","0621/812547","P","010","D","Christine_D´Oultrement@Mannheim.net",""
"300","00001538","August Wohl","Herr","Alte Reichsstr. 45","","66464","Homburg","DE","","06841 53232","P","015","D","August_Wohl@Homburg.net",""
"300","00001539","Lee Ittner","Mr.","249 17th St.","","09765","Boulder","US","","516-865-1547","P","000","E","Lee_Ittner@Boulder.net",""
"300","00001540","Irene Henry","Frau","Akazienweg 117","","27299","Langwedel","DE","","04232 16212","P","005","D","Irene_Henry@Langwedel.net",""
"300","00001541","Lothar Miguel","Herr","Hauptstr. 175","","69180","Walldorf","DE","","06227 12345","P","010","D","Lothar_Miguel@Walldorf.net",""
"300","00001542","Anne-Marie Martin","Frau","Marktplatz 70","","90419","Nuernberg","DE","Bay","0911 584 365","P","015","D","Anne-Marie_Martin@Nuernberg.net",""
"300","00004209","Pierre Schneider","M","236 route de Pégomas","","06130","Grasse","FR","","+33 2 72 69 00 32","P","005","F","Pierre_Schneider@Grasse.net",""
"300","00001543","Jean-Luc Marshall","Herr","279 Rue Balzac","","75839","Paris","FR","","+33 10 3387 23428","P","000","F","Jean-Luc_Marshall@Paris.net",""
"300","00001544","Mathilde Trensch","Frau","Erlengrund 22","","68789","St. Leon-Rot","DE","","06227 13813","P","005","D","Mathilde_Trensch@St.Leon-Rot.net",""
"300","00001545","Claire Forstmann","Frau","Meerfeldstr. 66","","68163","Mannheim-Lindenhof","DE","","0049 621 8283279","P","010","D","Claire_Forstmann@Mannheim-Lindenhof.net",""
"300","00001546","Juan Pan","Sr.","237 Fuenlabrada","","28017","Madrid","ES","","914782397","P","015","S","Juan_Pan@Madrid.net",""
"300","00001547","Christoph Bentink","Mr","158 Federal Avenue","","17844","Washington","US","","221 784 4478","P","000","E","Christoph_Bentink@Washington.net",""
"300","00001548","Guillermo Schneider","Mr.","278 Pza. Pablo Ruiz Picasso","","28020","Madrid","ES","","34914567200","P","005","S","Guillermo_Schneider@Madrid.net",""
"300","00001549","Friedrich Hoffmann","Herr","Friedensallee 91","","63263","Neu-Isenburg","DE","","06227 12345","P","010","D","Friedrich_Hoffmann@Neu-Isenburg.net",""
"300","00001550","Lothar Hoffmann","Herr","Stiftsbogen 63","","81375","Muenchen","DE","BAY","089 8828838","P","015","D","Lothar_Hoffmann@Muenchen.net",""
"300","00001551","Lothar Gutenberg","Herr","Stiftsbogen 113","","81375","Muenchen","DE","BAY","089 8828838","P","000","D","Lothar_Gutenberg@Muenchen.net",""
"300","00001552","Sophie Prinz","Frau","Mutterstadter Str. 16","","67105","Schifferstadt","DE","","0049 6235 93317","P","005","D","Sophie_Prinz@Schifferstadt.net",""
"300","00001553","Irene Benjamin","Frau","Akazienweg 3","","27299","Langwedel","DE","","04232 16212","P","010","D","Irene_Benjamin@Langwedel.net",""
"300","00001554","Carmel Detemple","Dr.","220 Oak Street","","07666","Teaneck","US","","973-331-3069","P","015","E","Carmel_Detemple@Teaneck.net",""
"300","00001555","Ida Prinz","Frau","Dudweilerstr. 181","","66386","St. Ingbert","DE","","06894 194285","P","000","D","Ida_Prinz@St.Ingbert.net",""
"300","00004210","Georg Leisert","Herr","Caspar-David-Friedrich-Str. 17","","69190","Walldorf","DE","","06227/57188","P","010","D","Georg_Leisert@Walldorf.net",""
"300","00001556","Horst Gueldenpfennig","Herr","Elzstrasse 229","","79312","Emmendingen","DE","","07641 927813","P","005","D","Horst_Gueldenpfennig@Emmendingen.net",""
"300","00001557","Guenther Bentink","Herr","Jacobistrasse 25","","79104","Freiburg","DE","","0761 475633","P","010","D","Guenther_Bentink@Freiburg.net",""
"300","00001558","Thilo Lindwurm","Herr","Zwischergasse 171","","23496","Dielheim","DE","","1234 5678900386","P","015","D","Thilo_Lindwurm@Dielheim.net",""
"300","00001559","Jean-Luc Buehler","Herr","111 Rue Balzac","","75839","Paris","FR","","+33 10 3387 23428","P","000","F","Jean-Luc_Buehler@Paris.net",""
"300","00001560","Andreas Simon","Herr","Hasnerstrasse 251","","4020","Linz","AT","","0732 652149","P","005","D","Andreas_Simon@Linz.net",""
"300","00001561","Allen Moyano","Mr.","23 Sagamore St.","","17758","N. Massapequa","US","","201-692-8128","P","010","E","Allen_Moyano@N.Massapequa.net",""
"300","00001562","Amelie Neubacher","Frau","Froschstr. 238","","68753","Amelie","DE","","07254 953350","P","015","D","Amelie_Neubacher@Amelie.net",""
"300","00001563","Gerd Matthaeus","Dr.","Forstmann 11","","69207","Gerd","DE","","06221 922 053","P","000","D","Gerd_Matthaeus@Gerd.net",""
"300","00001564","Jean Pratt","M","59 rue Voltaire","","B - 1030","Bruxelles","BE","","+32 2 202 1638","P","005","F","Jean_Pratt@Bruxelles.net",""
"300","00001565","Jean-Luc Deichgraeber","Herr","212 Rue Balzac","","75839","Paris","FR","","+33 10 3387 23428","P","010","F","Jean-Luc_Deichgraeber@Paris.net",""
"300","00004211","Dr. Anna Jeremias","Frau","Lerchenstr. 47","","86343","Koenigsbrunn","DE","","08912 44376","P","015","D","Anna_Jeremias@Koenigsbrunn.net",""
"300","00001566","Juan Miguel","Sr.","36 Fuenlabrada","","28017","Madrid","ES","","914782397","P","015","S","Juan_Miguel@Madrid.net",""
"300","00001567","Guenther Madeya","Herr","Jacobistrasse 203","","79104","Freiburg","DE","","0761 475633","P","000","D","Guenther_Madeya@Freiburg.net",""
"300","00001568","Roland Schneider","Herr","Gemeindestr. 192","","79761","Waldshut","DE","","07751 800753","P","005","D","Roland_Schneider@Waldshut.net",""
"300","00001569","James Wohl","Herr","199 Golden Gate Drive","","22334","San Francisco","US","","+1 240 27589 29874","P","010","E","James_Wohl@SanFrancisco.net",""
"300","00001570","Roland Buchholz","Herr","Gemeindestr. 20","","79761","Waldshut","DE","","07751 800753","P","015","D","Roland_Buchholz@Waldshut.net",""
"300","00001571","Ruth Meier","Frau","Melissenstr. 148","","41466","Neuss","DE","","02131 465750","P","000","D","Ruth_Meier@Neuss.net",""
"300","00001572","Annemarie Sessler","Frau","Stauboernchenstrasse 232","","67663","Kaiserslautern","DE","RHP","0631 2052399","P","005","D","Annemarie_Sessler@Kaiserslautern.net",""
"300","00001573","Christine Barth","Frau","Emil-Heckel-Str. 128","","68163","Mannheim","DE","","0621/812547","P","010","D","Christine_Barth@Mannheim.net",""
"300","00001574","Joschka Babilon","Herr","Jogging-Str. 241","","11111","Berlin","DE","","030 72545675","P","015","D","Joschka_Babilon@Berlin.net",""
"300","00004212","Torben Buchholz","Herr","Carl-Metz Strasse 191","","68163","Mannheim","DE","","0049 621 8282693","P","000","D","Torben_Buchholz@Mannheim.net",""
"300","00001575","Florian Martin","Herr","Gruenlingweg 147","","69180","Wiesloch","DE","","06222 12345","P","000","D","Florian_Martin@Wiesloch.net",""
"300","00001576","Allen Goerke","Mr.","73 Sagamore St.","","17758","N. Massapequa","US","","201-692-8128","P","005","E","Allen_Goerke@N.Massapequa.net",""
"300","00001577","Annemarie Henry","Frau","Stauboernchenstrasse 79","","67663","Kaiserslautern","DE","RHP","0631 2052399","P","010","D","Annemarie_Henry@Kaiserslautern.net",""
"300","00001578","Anna Sessler","Frau","Lerchenstr. 219","","86343","Koenigsbrunn","DE","","08912 44376","P","015","D","Anna_Sessler@Koenigsbrunn.net",""
"300","00001579","Torben Gueldenpfennig","Herr","Carl-Metz Strasse 87","","68163","Mannheim","DE","","0049 621 8282693","P","000","D","Torben_Gueldenpfennig@Mannheim.net",""
"300","00001580","Juan Hansmann","Sr.","30 Fuenlabrada","","28017","Madrid","ES","","914782397","P","005","S","Juan_Hansmann@Madrid.net",""
"300","00001581","Christine Benjamin","Frau","Emil-Heckel-Str. 185","","68163","Mannheim","DE","","0621/812547","P","010","D","Christine_Benjamin@Mannheim.net",""
"300","00001582","Peter Mechler","Herr","Karl-Marx-Allee 227","","16233","Potsdam","DE","","03224 78655","P","015","D","Peter_Mechler@Potsdam.net",""
"300","00004213","Horst Pan","Herr","Muehltalstr. 217","","69121","Heidelberg","DE","","06221 54321","P","005","D","Horst_Pan@Heidelberg.net",""
"300","00001583","Anne-Marie Schneider","Frau","Marktplatz 133","","90419","Nuernberg","DE","Bay","0911 584 365","P","000","D","Anne-Marie_Schneider@Nuernberg.net",""
"300","00001584","Matthias Heiler","Herr","Gartenstr. 43","","69123","Heidelberg","DE","","07254 6442","P","005","D","Matthias_Heiler@Heidelberg.net",""
"300","00001585","Ruth Hoffmann","Frau","Melissenstr. 190","","41466","Neuss","DE","","02131 465750","P","010","D","Ruth_Hoffmann@Neuss.net",""
"300","00001586","Stephen Wohl","Herr","Arionweg 57","","68723","Schwetzingen","DE","","06202 12345","P","015","D","Stephen_Wohl@Schwetzingen.net",""
"300","00001587","Achim Zimmermann","Herr","Rankestr. 61","","76137","Karlsruhe","DE","","0721 37758","P","000","D","Achim_Zimmermann@Karlsruhe.net",""
"300","00001588","Chantal Vrsic","Mme","213 rue Nieuport","","78140","Vélizy","FR","","0134 63 1919","P","005","F","Chantal_Vrsic@Vélizy.net",""
"300","00001589","Jean-Luc Babilon","Herr","6 Rue Balzac","","75839","Paris","FR","","+33 10 3387 23428","P","010","F","Jean-Luc_Babilon@Paris.net",""
"300","00001590","Pierre Miguel","M","221 route de Pégomas","","06130","Grasse","FR","","+33 2 72 69 00 32","P","015","F","Pierre_Miguel@Grasse.net",""
"300","00001591","Horst Lautenbach","Herr","Elzstrasse 247","","79312","Emmendingen","DE","","07641 927813","P","000","D","Horst_Lautenbach@Emmendingen.net",""
"300","00004214","Achim Kreiss","Herr","Rankestr. 21","","76137","Karlsruhe","DE","","0721 37758","P","010","D","Achim_Kreiss@Karlsruhe.net",""
"300","00001592","Christoph D´Oultrement","Mr","54 Federal Avenue","","17844","Washington","US","","221 784 4478","P","005","E","Christoph_D´Oultrement@Washington.net",""
"300","00001593","Andreas Prinz","Herr","Hasnerstrasse 15","","4020","Linz","AT","","0732 652149","P","010","D","Andreas_Prinz@Linz.net",""
